url,title,published,author,categories,audio_links
http://esperanto.china.org.cn/2024-04/09/content_117111720.htm,La loko kie KPĈ frue sin organizis en Pekino,2024-04-09T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/10/content_117116691.htm,Xi Jinping interparolis kun mikronezia prezidento,2024-04-10T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/11/content_117116983.htm,Okazis en Pekino la 7-a Seminario de KPĈ kaj PT,2024-04-11T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/11/content_117119439.htm,Aktivadoj okazigitaj por bonvenigi la 3-an tagon de la 3-a monato,2024-04-11T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-04/12/content_117118637.htm,"""Disvolvaj atingoj de Xinjiang estas jam viditaj de la tuta internacia komunumo""",2024-04-12T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/12/content_117121552.htm,Xi Jinping intervidiĝis kun Ma Ying-jeou en Pekino,2024-04-12T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/15/content_117126146.htm,Okazas en Hainan la 4-a Ĉina Internacia Ekspozicio de Konsumaĵoj,2024-04-15T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/15/content_117126393.htm,Sunturo kaj Lunturo en Guilin,2024-04-15T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-04/16/content_117128478.htm,Akvoverŝa Festo festata en Xishuangbanna de Ĉinio,2024-04-16T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-04/16/content_117128565.htm,Publikiĝis artikolo de Xi Jinping pri kultura heredaĵo kaj altnivela tradicia ĉina kulturo,2024-04-16T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-04/16/content_117129310.htm,Okazis kunveno de Pekina Esperanto-Asocio,2024-04-16T00:00:00,,E,
http://esperanto.china.org.cn/2024-04/17/content_117131648.htm,Ĉina prezidanto Xi Jinping renkontiĝis kun germana kanceliero Olaf Scholz,2024-04-17T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/17/content_117131656.htm,Ĉina kaj germana ŝtatestroj promenis en pekina printempo,2024-04-17T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/18/content_117134094.htm,Kolektiva amnestio al ĉinoj persekutitaj de diktaturo en Brazilo,2024-04-18T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/18/content_117134586.htm,Ĉina ekonomio konservas bonan tendencon,2024-04-18T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/19/content_117128547.htm,Homoj ĝuas printempon en parko de Pekino,2024-04-19T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-04/19/content_117136068.htm,"""Troa produktkapablo"", fikcia diro nur por subteni protektismon",2024-04-19T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/21/content_117131603.htm,Arta Muzeo Li Ronghai en Heze,2024-04-21T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-04/22/content_117134646.htm,Altranga oficisto de Zimbabvo: La industria konkurencivo de Ĉinio venas de merkatforto,2024-04-22T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/23/content_117131611.htm,Peonia ĝardeno en la Arta Muzeo Li Ronghai en Heze,2024-04-23T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-04/23/content_117136102.htm,"Nova areo Xiong'an, urbo de estonteco",2024-04-23T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/24/content_117136126.htm,Peonioj estas ekonomia motoro de ĉina urbo,2024-04-24T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/24/content_117146435.htm,Delikata pentraĵo el betulŝelo,2024-04-24T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-04/25/content_117131628.htm,Gardista teamo por birdoj en Jilin,2024-04-25T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2024-04/25/content_117131634.htm,27-jaraĝa kuracistino de rabobirdoj,2024-04-25T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2024-04/25/content_117147769.htm,Esperantistoj de Anhui vizitis ekspozicion de artaj interŝanĝoj,2024-04-25T00:00:00,,E,
http://esperanto.china.org.cn/2024-04/26/content_117136499.htm,"Printempo venas, floroj estas trinkeblaj",2024-04-26T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-04/26/content_117152642.htm,Shaanxi: Aktivigi impulson de novkvalitaj produktivaj fortoj,2024-04-26T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/28/content_117146482.htm,Tradicia ĉina pentrarto: Peonio,2024-04-28T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/28/content_117146512.htm,Peonia Ĝardeno Caozhou en Heze,2024-04-28T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/28/content_117156223.htm,Xi Jinping intervidiĝis kun usona ŝtatsekretario Blinken,2024-04-28T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/29/content_117156238.htm,Ĉina industria profito kreskis je 4.3% en la unua trimestro de 2024,2024-04-29T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/29/content_117156249.htm,Xi Jinping interŝanĝas gratulojn kun tanzania prezidento,2024-04-29T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/29/content_117158311.htm,Ĉina ĉefministro Li Qiang intervdiĝis kun Elon Musk,2024-04-29T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/29/content_117158317.htm,Ĉinaj urĝsavaj materialoj atingis Papu-Nov-Gvineon,2024-04-29T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-04/30/content_117152799.htm,Muzeo fariĝis turisma celo en Xi'an de Shaanxi,2024-04-30T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/30/content_117152932.htm,Internacia Hortikultura Ekspozicio 2024 en Chengdu,2024-04-30T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-04/30/content_117158306.htm,Flugo inter Pekino kaj San-Paŭlo reaktivigita!,2024-04-30T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/30/content_117158378.htm,Jincheng de Shanxi al novkvalitaj produktivaj fortoj,2024-04-30T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/30/content_117158385.htm,Ĉina modernigo en Jincheng -- plenforte disvolvi novkvalitajn produktivajn fortojn,2024-04-30T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-04/30/content_117160689.htm,Senpaga turismo por internaciaj pasaĝeroj en Ŝanhajo,2024-04-30T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/01/content_117158423.htm,Feliĉan Internacian Tagon de Laboristoj!,2024-05-01T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/02/content_117160429.htm,"Ĉina prezidanto Xi Jinping vizitos Francion, Serbion kaj Hungarion",2024-05-02T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/03/content_117158831.htm,Urbetoj fariĝis turismaj celoj de ĉinaj gejunuloj,2024-05-03T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/06/content_117168195.htm,Franca ĉefministro kaj aliaj altranguloj de franca registaro varme bonvenigis Xi Jinping en flughaveno,2024-05-06T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/06/content_117168234.htm,Ĉina prezidanto Xi Jinping faris parolon en franca flughaveno Orly,2024-05-06T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/06/content_117168263.htm,Publikigita en Parizo pensfabrika raporto pri ĉina modernigo,2024-05-06T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/06/content_117168915.htm,Interŝanĝoj inter ĉinaj kaj francaj civilizacioj -- de Konfuceo al Montesquieu,2024-05-06T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/07/content_117156676.htm,Peonioj alportas ekonomian disvolvadon al shandong-a urbo,2024-05-07T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/07/content_117168289.htm,Fakuloj antaŭvidas altkvalitan kunlaboron por la venonta jardeko inter Ĉinio kaj Hungario,2024-05-07T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/07/content_117172089.htm,Xi Jinping intervidiĝis kun Emmanuel Macron en Francio,2024-05-07T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/07/content_117172095.htm,Xi Jinping renkontiĝis kun Emmanuel Macron kaj Ursula von der Leyen,2024-05-07T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/08/content_117158350.htm,"Svisa amaskomunikilo: Plendoj de Okcidento pri ""troa produkt-kapablo de Ĉinio"" estas hipokritaj kaj miopaj",2024-05-08T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/08/content_117174239.htm,Xi Jinping kaj Macron faris malgrandskalan interparolon en franca provinco Hautes-Pyrenees,2024-05-08T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/08/content_117174245.htm,Ĉina prezidanto Xi Jinping atingis Beogradon kaj komencis ŝtatan viziton al Serbio,2024-05-08T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/09/content_117176337.htm,Chang'e-6 sukcese plenumis lun-proksiman bremson,2024-05-09T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/09/content_117176446.htm,Xi Jinping intervidiĝis kun Aleksandar Vučić,2024-05-09T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/09/content_117176455.htm,Ĉina prezidanto Xi Jinping kaj serba prezidento Aleksandar Vučić kune renkontiĝis kun raportistoj,2024-05-09T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/09/content_117176493.htm,Ĉina prezidanto Xi Jinping atingis Hungarion,2024-05-09T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/10/content_117179486.htm,Xi Jinping interparolis kun hungara ĉefministro Viktor Orban,2024-05-10T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/10/content_117179495.htm,Xi Jinping kaj Viktor Orban renkontiĝis kun raportistoj,2024-05-10T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/10/content_117179515.htm,Xi Jinping intervidiĝis kun Sulyok Tamás,2024-05-10T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/11/content_117181989.htm,Pakistan-ĉina kunlaboro pri lunesplorado kontribuos por scienca disvolvado en Pakistano,2024-05-11T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/13/content_117184342.htm,"Santeni vian ""vivradikon"" -- Kio estas tio?",2024-05-13T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/13/content_117184359.htm,"Santeni vian ""vivradikon"" -- Kiel fari? (I)",2024-05-13T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/13/content_117184491.htm,"Santeni vian ""vivradikon"" -- Kiel fari?  (II)",2024-05-13T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/13/content_117184537.htm,"Santeni vian ""vivradikon"" -- Kiel fari en ordinara vivo?",2024-05-13T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/13/content_117184555.htm,Ĉina ĉefministro Li Qiang gratulis Mishustin pro reelektiĝo kiel rusa ĉefministro,2024-05-13T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/13/content_117184695.htm,Bela Vivo: Muzika vojaĝo de TIM!,2024-05-13T00:00:00,Rafael Henrique Zerbetto,E,
http://esperanto.china.org.cn/2024-05/14/content_117187357.htm,Malfermita nova kargoaviadila itinero inter centra Ĉinio kaj suda Usono,2024-05-14T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/15/content_117179182.htm,"La vero pri ""troa produktadkapablo"" de Ĉinio",2024-05-15T00:00:00,Rafael Henrique Zerbetto,Ekonomio,
http://esperanto.china.org.cn/2024-05/15/content_117190333.htm,Kial Ĉinio estas la unua lando vizitota de rusa prezidento en sia nova oficperiodo? Putin respondas pri tio,2024-05-15T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/16/content_117190299.htm,Shaanxi: Miljara civilizacio eniĝas en ordinaran vivon de homoj,2024-05-16T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/16/content_117192609.htm,Ĉinio helpas viktimojn de klimatkatastrofo en Brazilo,2024-05-16T00:00:00,Rafael Henrique Zerbetto,Socia Vivo,
http://esperanto.china.org.cn/2024-05/16/content_117192816.htm,Xi Jinping interparolis kun Vladimir Putin,2024-05-16T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/20/content_117195204.htm,"Klaĉado pri la mensogo de ""troa produktadkapablo"" malhelpos tutmondan revigliĝon kaj verdan tranformadon",2024-05-20T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/20/content_117199648.htm,Metiartaĵoj en 8-a Ĉin-rusa Ekspozicio,2024-05-20T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/21/content_117202318.htm,Bongustaĵoj en 8-a Ĉin-rusa Ekspozicio,2024-05-21T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/22/content_117200161.htm,Zeze' parolas la ĉinan!,2024-05-22T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/22/content_117205197.htm,Okazis maratono en Jishan-gubernio de Shanxi-provinco,2024-05-22T00:00:00,,Vojaĝo tra Ĉinio,
http://esperanto.china.org.cn/2024-05/23/content_117201947.htm,Antaŭ duonjarcento en Korea Respubliko...,2024-05-23T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/23/content_117207552.htm,La unua olimpika kvalifika serio en Ŝanhajo,2024-05-23T00:00:00,,Vojaĝo tra Ĉinio,
http://esperanto.china.org.cn/2024-05/24/content_117202938.htm,Rozoj floras en Pekino,2024-05-24T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/24/content_117207406.htm,"""Troa produktadkapablo"" de ĉina novenergio -- alispeca ekonomia protektismo",2024-05-24T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/24/content_117207443.htm,Drakboatoj por Drakboata Festo estos tuj pretaj,2024-05-24T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-05/27/content_117207703.htm,Kiom belas pekina municipa administra centro!,2024-05-27T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/27/content_117207750.htm,"Forpasis du samideanoj, kiuj estis esencaj en miaj fruaj jaroj en Esperantujo",2024-05-27T00:00:00,Rafael Henrique Zerbetto,E,
http://esperanto.china.org.cn/2024-05/27/content_117216371.htm,"Li Qiang atingis Seulon por ĉeesti la 9-an kunvenon de gvidantoj de Ĉinio, Japanio kaj Korea Respubliko",2024-05-27T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/27/content_117216428.htm,Li Qiang intervidiĝis kun Fumio Kishida,2024-05-27T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-05/29/content_117221176.htm,Milionoj da papilioj flugas en Honghe-valo de Yunnan-provinco,2024-05-29T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2024-05/30/content_117221656.htm,Pagado de eksterlandanoj en Ĉinio estos pli facila,2024-05-30T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/30/content_117223885.htm,Xi Jinping kaj Abdel Fattah El-Sisi intervidiĝis en Pekino,2024-05-30T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/31/content_117226271.htm,"Ĉinio volas labori kun araba flanko por starigi ""kvin kunlaborajn kadrojn""",2024-05-31T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/31/content_117226310.htm,Prezidanto de Ĉinio interparolis kun prezidento de UAE,2024-05-31T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-05/31/content_117226335.htm,Videblas ĉina kulturo tra esperantigitaj porinfanaj libroj,2024-05-31T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-06/03/content_117220524.htm,Ĉinaj hoteloj ne plu povos rifuzi eksterlandajn gastojn,2024-06-03T00:00:00,Rafael Henrique Zerbetto,Socia Vivo,
http://esperanto.china.org.cn/2024-06/03/content_117226013.htm,Ekspozicio pri la vivo de Marco Polo en Ŝanhaja metroo,2024-06-03T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-06/03/content_117230860.htm,Ĉina Chang'e-6 atingis la Lunon,2024-06-03T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-06/03/content_117232070.htm,Trump aperas en TikTok!,2024-06-03T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-06/04/content_117226327.htm,Testoj pri aŭtonoma ŝoforado en aŭtovojo inter Pekino kaj Xiong'an,2024-06-04T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/04/content_117234241.htm,Okazis konkurso de kajtoj en Zaozhuang de Ĉinio,2024-06-04T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-06/05/content_117234286.htm,Ĉinio ricevis mediamikan sojfabon el Brazilo,2024-06-05T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/05/content_117234312.htm,Mi ĝuas en la Esperanta Plaĝo,2024-06-05T00:00:00,,E,
http://esperanto.china.org.cn/2024-06/05/content_117236724.htm,Brazilanoj en Pekino renkontiĝis kun reprezentantoj de la brazila registaro,2024-06-05T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-06/06/content_117234218.htm,Drakboataj ekzercoj por Drakboata Festo de Ĉinio,2024-06-06T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-06/06/content_117236761.htm,"Geraldo Alckmin, brazila vic-prezidanto, intervjuita de Xinhua",2024-06-06T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/07/content_117236733.htm,Dezerto: nova bitalbumeto de Armel Amiot,2024-06-07T00:00:00,Rafael Henrique Zerbetto,E,
http://esperanto.china.org.cn/2024-06/07/content_117241951.htm,"Ĉina ""Artemizia industrio"", ne nur por Drakboata Festo",2024-06-07T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/07/content_117241972.htm,"Ĉina, kirgiza kaj uzbeka ŝtatestroj videe gratulis pro subskribo de fervoja interkonsento",2024-06-07T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/10/content_117236822.htm,Nicholas R. Lardy: ne subtaksu fortikecon de ĉina ekonomio,2024-06-10T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/11/content_117241683.htm,Altrapidaj noktaj trajnoj ligos Honkongon al Pekino kaj Ŝanhajo,2024-06-11T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/11/content_117242204.htm,"Brazilo kaj Ĉinio, partnereco por kundisvolvado",2024-06-11T00:00:00,Rafael Henrique Zerbetto,Ekonomio,
http://esperanto.china.org.cn/2024-06/12/content_117246796.htm,UN establis Internacian Tagon de Civilizacia Dialogo,2024-06-12T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-06/12/content_117246805.htm,Nacia Muzeo pri Modernaj Ĉinaj Sciencistoj,2024-06-12T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-06/13/content_117248961.htm,Sukcese okazis drakboata vetkurado en Pekino,2024-06-13T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-06/13/content_117252035.htm,Shaanxi antaŭenigas novkvalitajn produktivajn fortojn,2024-06-13T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/14/content_117251377.htm,Ĉu vi pretigis rubkovraĵon produktitan en Ĉinio por via kato?,2024-06-14T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/14/content_117253766.htm,Kafo kaj teo atestas amikecon inter Brazilo kaj Ĉinio,2024-06-14T00:00:00,Rafael Henrique Zerbetto,Socia Vivo,
http://esperanto.china.org.cn/2024-06/17/content_117254663.htm,Malkurtenas la Festivalo 618 por aĉetado,2024-06-17T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/18/content_117261049.htm,Okazis la naŭa jara renkontiĝo inter ĉina kaj aŭstralia ĉefministroj,2024-06-18T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/18/content_117261051.htm,Ĉinio inkludos Aŭstralion en la liston de unuflankaj senvizaj landoj,2024-06-18T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/19/content_117261009.htm,Publikigita artikolo de Xi Jinping pri altkvalita disvolviĝo de Ĉinio,2024-06-19T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-06/19/content_117261030.htm,Elektitaj verkoj de Xi Jinping estas publikigitaj en pluraj lingvoj,2024-06-19T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-06/20/content_117261022.htm,La industria produktado de Ĉinio pliiĝis je 5.6% en majo,2024-06-20T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/21/content_117262670.htm,Brazila Junia Festo en Pekino,2024-06-21T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-06/24/content_117270906.htm,Festa etoso por 25-jariĝo de reveno de Hongkongo al patrujo,2024-06-24T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-06/24/content_117271068.htm,Okazis seminario pri Esperanta konstruado sur Suxian-monto,2024-06-24T00:00:00,,E,
http://esperanto.china.org.cn/2024-06/25/content_117270883.htm,"Ĉie troviĝas aŭtomata stirado en Wuhan, Ĉinio",2024-06-25T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/25/content_117270937.htm,Muzeo pri Granda Kanalo en Pekino,2024-06-25T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-06/25/content_117272468.htm,Ĉina prezidanto interparolis kun pola prezidento,2024-06-25T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-06/26/content_117270954.htm,Pekina Centro pri Prezentartoj,2024-06-26T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-06/27/content_117271001.htm,"De minejo al turismejo, mirinda transformiĝo de sala lago",2024-06-27T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-06/28/content_117271055.htm,Vespero ĉe la Granda Kanalo en Pekino,2024-06-28T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-06/28/content_117277158.htm,Metroa vagonaro el karbonfibro estis lanĉita en Qingdao,2024-06-28T00:00:00,,Vojaĝo tra Ĉinio,
http://esperanto.china.org.cn/2024-06/28/content_117280579.htm,"Malfermeco, kungajno kaj estonteco -- Somera Davos-Forumo de 2024",2024-06-28T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/01/content_117271112.htm,"Pekina Biblioteko: Bela, konvena kaj altteknika!",2024-07-01T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-07/01/content_117280515.htm,"Ruinoj , nova bit-albumeto de Martin & La Talpoj",2024-07-01T00:00:00,Rafael Henrique Zerbetto,E,
http://esperanto.china.org.cn/2024-07/01/content_117280674.htm,Ĝenerala konsulejo de Brazilo inaŭgurita en Chengdu,2024-07-01T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-07/01/content_117284326.htm,De Kvin Principoj de Paca Kunekzistado ĝis konstruado de homa komunumo kun komuna estonteco,2024-07-01T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-07/02/content_117284372.htm,Datong de Shanxi-provinco: Nova skizo por novkvalitaj produktivaj fortoj,2024-07-02T00:00:00,Ma Xiao kaj Yao Quanmao,Ekonomio,
http://esperanto.china.org.cn/2024-07/02/content_117286325.htm,Pecetoj de luna aerolito estos lote donacitaj al tri retumantoj,2024-07-02T00:00:00,,Socia Vivo,
http://esperanto.china.org.cn/2024-07/02/content_117287095.htm,"Bela Astano, ĉefurbo de Kazaĥio",2024-07-02T00:00:00,,"Kulturo,Scienco kaj Sporto",
http://esperanto.china.org.cn/2024-07/03/content_117288640.htm,Kassym-Jomart Tokayev: Konstanta ampleksa strategia partnereco inter Kazaĥio kaj Ĉinio malfermos novan ĉapitron,2024-07-03T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/03/content_117289014.htm,Ĉinio kaj Kazaĥio starigis unikan konstantan ampleksan strategian partnerecon,2024-07-03T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/03/content_117289049.htm,Ĉina prezidanto faris malgrandskalan intervidiĝon kun kazaĥa prezidento,2024-07-03T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/04/content_117289079.htm,Kazaĥa klerulino: Vizito de ĉina prezidanto plifortigos unuecon kaj efikecon de ŜKO,2024-07-04T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/04/content_117289134.htm,Bolat Nurgaliyev: ŜKO ludas decidan rolon en tutmonda sekureca sistemo,2024-07-04T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/04/content_117291280.htm,Xi Jinping kaj Kassym-Jomart Tokayev kune renkontiĝis kun raportistoj,2024-07-04T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/04/content_117291355.htm,Xi Jinping interparolis kun Kassym-Jomart Tokayev,2024-07-04T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/05/content_117264804.htm,"Mazingira FM, radio starigita de esperantistoj en Tanzanio",2024-07-05T00:00:00,,E,
http://esperanto.china.org.cn/2024-07/05/content_117289535.htm,"Kial pli kaj pli da homoj ŝatas ""novĉinstilan"" vestaĵon?",2024-07-05T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/05/content_117293603.htm,Ĉinio kaj Rusio daŭre plifortigos sinergion de disvolvaj strategioj,2024-07-05T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/05/content_117293616.htm,Ĉina prezidanto Xi Jinping intervidiĝis kun kirgiza prezidento Sadyr Japarov,2024-07-05T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/05/content_117293626.htm,Ĉina prezidanto Xi Jinping ĉeestis la 24-an kunvenon de konsilio de ŝtatestroj de membrolandoj de ŜKO,2024-07-05T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/05/content_117293637.htm,ŜKO oficiale akceptis Belorusion kiel membron,2024-07-05T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/05/content_117294006.htm,Xi Jinping atendas konduki kunlaboron inter Ĉinio kaj Taĝikio al pli alta nivelo,2024-07-05T00:00:00,,Ekonomio,
http://esperanto.china.org.cn/2024-07/08/content_117286934.htm,Lotusoj en Pekino,2024-07-08T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2024-07/08/content_117293358.htm,Unika eksperimento finiĝis kun bonaj rezultoj en AMU,2024-07-08T00:00:00,,E,
